79.660000	1.724134	1.717293	1.711009	1.705414	1.700627	1.696753	1.693881	1.692083	1.691415	1.691915	1.693604	1.696487	1.700551	1.705770	1.712099	1.719483	1.727850	1.737118	1.747192	1.757966	1.769326	1.781144	1.793287	1.805613	1.817975	1.830220	1.842192	1.853738	1.864705	1.874946	1.884322	1.892708	1.899991	1.906077	1.910888	1.914373	1.916500	1.917263	1.916682	1.914799	1.911682	1.907423	1.902135	1.895950	1.889015	1.881492	1.873552	1.865371	1.857129	1.849003	
79.680000	1.841165	1.833781	1.827005	1.820978	1.815827	1.811664	1.808582	1.806658	1.805950	1.806498	1.808325	1.811434	1.815814	1.821434	1.828249	1.836199	1.845211	1.855196	1.866055	1.877676	1.889936	1.902702	1.915830	1.929169	1.942560	1.955838	1.968835	1.981381	1.993311	2.004463	2.014683	2.023832	2.031784	2.038433	2.043695	2.047508	2.049837	2.050676	2.050044	2.047990	2.044588	2.039939	2.034170	2.027425	2.019867	2.011676	2.003038	1.994146	1.985196	1.976381	
79.700000	1.967888	1.959895	1.952566	1.946055	1.940496	1.936008	1.932690	1.930624	1.929871	1.930472	1.932452	1.935814	1.940544	1.946612	1.953968	1.962551	1.972281	1.983066	1.994801	2.007367	2.020634	2.034459	2.048691	2.063164	2.077710	2.092147	2.106295	2.119968	2.132984	2.145163	2.156336	2.166348	2.175059	2.182348	2.188121	2.192309	2.194871	2.195799	2.195114	2.192868	2.189146	2.184060	2.177749	2.170374	2.162117	2.153173	2.143750	2.134059	2.124314	2.114725	
79.720000	2.105496	2.096818	2.088870	2.081816	2.075799	2.070947	2.067365	2.065139	2.064334	2.064995	2.067144	2.070786	2.075907	2.082472	2.090432	2.099718	2.110248	2.121925	2.134636	2.148256	2.162646	2.177654	2.193118	2.208861	2.224698	2.240436	2.255876	2.270815	2.285051	2.298389	2.310639	2.321626	2.331196	2.339212	2.345567	2.350182	2.353012	2.354045	2.353303	2.350847	2.346768	2.341191	2.334272	2.326190	2.317146	2.307357	2.297052	2.286464	2.275828	2.265371	
79.740000	2.255317	2.245873	2.237232	2.229569	2.223041	2.217781	2.213903	2.211498	2.210634	2.211358	2.213695	2.217648	2.223201	2.230319	2.238947	2.249015	2.260433	2.273099	2.286894	2.301684	2.317323	2.333647	2.350482	2.367639	2.384917	2.402107	2.418991	2.435348	2.450955	2.465593	2.479054	2.491142	2.501681	2.510520	2.517536	2.522639	2.525777	2.526934	2.526136	2.523447	2.518971	2.512848	2.505249	2.496376	2.486453	2.475720	2.464429	2.452838	2.441205	2.429780	
79.760000	2.418805	2.408506	2.399092	2.390751	2.383652	2.377938	2.373730	2.371124	2.370193	2.370986	2.373528	2.377824	2.383854	2.391581	2.400947	2.411875	2.424273	2.438030	2.453020	2.469102	2.486118	2.503895	2.522245	2.540965	2.559839	2.578639	2.597127	2.615060	2.632193	2.648283	2.663098	2.676419	2.688047	2.697813	2.705575	2.711233	2.714723	2.716028	2.715175	2.712235	2.707323	2.700596	2.692246	2.682496	2.671597	2.659816	2.647432	2.634730	2.621992	2.609494	
79.780000	2.597500	2.586254	2.575984	2.566894	2.559163	2.552947	2.548373	2.545544	2.544537	2.545403	2.548169	2.552837	2.559388	2.567779	2.577949	2.589816	2.603282	2.618228	2.634520	2.652009	2.670526	2.689887	2.709890	2.730317	2.750935	2.771497	2.791742	2.811406	2.830217	2.847907	2.864218	2.878904	2.891743	2.902540	2.911138	2.917419	2.921312	2.922794	2.921892	2.918687	2.913306	2.905923	2.896754	2.886048	2.874083	2.861157	2.847577	2.833660	2.819715	2.806045	
79.800000	2.792938	2.780660	2.769456	2.759548	2.751129	2.744363	2.739389	2.736315	2.735222	2.736164	2.739168	2.744235	2.751343	2.760446	2.771477	2.784349	2.798955	2.815170	2.832853	2.851843	2.871960	2.893010	2.914776	2.937025	2.959506	2.981951	3.004079	3.025599	3.046215	3.065630	3.083558	3.099723	3.113878	3.125803	3.135319	3.142291	3.146637	3.148328	3.147394	3.143921	3.138052	3.129980	3.119944	3.108223	3.095125	3.080979	3.066127	3.050916	3.035686	3.020768	
79.820000	3.006475	2.993097	2.980900	2.970121	2.960968	2.953618	2.948216	2.944879	2.943690	2.944707	2.947956	2.953436	2.961121	2.970962	2.982885	2.996795	3.012578	3.030102	3.049214	3.069744	3.091503	3.114283	3.137854	3.161968	3.186356	3.210733	3.234793	3.258224	3.280700	3.301899	3.321504	3.339211	3.354743	3.367856	3.378346	3.386061	3.390905	3.392843	3.391906	3.388187	3.381843	3.373087	3.362183	3.349439	3.335196	3.319815	3.303673	3.287148	3.270613	3.254427	
79.840000	3.238930	3.224435	3.211227	3.199563	3.189662	3.181715	3.175876	3.172267	3.170976	3.172060	3.175545	3.181427	3.189677	3.200237	3.213026	3.227942	3.244862	3.263643	3.284123	3.306121	3.329439	3.353856	3.379132	3.405005	3.431191	3.457387	3.483271	3.508507	3.532747	3.555644	3.576852	3.596043	3.612910	3.627185	3.638640	3.647106	3.652473	3.654698	3.653811	3.649912	3.643170	3.633816	3.622140	3.608474	3.593190	3.576683	3.559358	3.541627	3.523890	3.506535	
79.860000	3.489925	3.474396	3.460253	3.447766	3.437172	3.428669	3.422419	3.418551	3.417154	3.418286	3.421969	3.428197	3.436930	3.448103	3.461628	3.477389	3.495253	3.515067	3.536658	3.559835	3.584390	3.610094	3.636698	3.663930	3.691499	3.719091	3.746372	3.772994	3.798594	3.822809	3.845274	3.865641	3.883584	3.898814	3.911087	3.920215	3.926078	3.928624	3.927881	3.923950	3.917009	3.907301	3.895133	3.880858	3.864870	3.847585	3.829435	3.810852	3.792260	3.774067	
79.880000	3.756656	3.740377	3.725552	3.712464	3.701358	3.692441	3.685883	3.681812	3.680319	3.681460	3.685250	3.691675	3.700687	3.712208	3.726134	3.742338	3.760673	3.780972	3.803051	3.826710	3.851733	3.877887	3.904920	3.932562	3.960523	3.988494	4.016145	4.043133	4.069100	4.093686	4.116530	4.137282	4.155615	4.171236	4.183894	4.193397	4.199615	4.202493	4.202049	4.198382	4.191665	4.182142	4.170118	4.155947	4.140026	4.122774	4.104626	4.086020	4.067383	4.049126	
79.900000	4.031639	4.015276	4.000364	3.987189	3.976001	3.967010	3.960385	3.956253	3.954702	3.955777	3.959488	3.965804	3.974661	3.985965	3.999592	4.015397	4.033212	4.052856	4.074132	4.096831	4.120734	4.145612	4.171223	4.197313	4.223618	4.249857	4.275738	4.300957	4.325202	4.348155	4.369500	4.388931	4.406157	4.420916	4.432983	4.442179	4.448383	4.451537	4.451649	4.448799	4.443135	4.434868	4.424268	4.411652	4.397375	4.381816	4.365372	4.348442	4.331423	4.314697	
79.920000	4.298628	4.283552	4.269778	4.257582	4.247203	4.238841	4.232657	4.228768	4.227249	4.228132	4.231407	4.237021	4.244885	4.254877	4.266845	4.280615	4.295995	4.312781	4.330762	4.349724	4.369453	4.389735	4.410363	4.431130	4.451833	4.472270	4.492244	4.511557	4.530012	4.547417	4.563582	4.578321	4.591462	4.602845	4.612328	4.619797	4.625168	4.628392	4.629462	4.628414	4.625327	4.620324	4.613571	4.605266	4.595641	4.584951	4.573470	4.561483	4.549280	4.537151	
79.940000	4.525380	4.514234	4.503967	4.494810	4.486966	4.480604	4.475859	4.472821	4.471540	4.472018	4.474212	4.478034	4.483354	4.490006	4.497797	4.506509	4.515915	4.525783	4.535886	4.546010	4.555962	4.565573	4.574705	4.583253	4.591147	4.598349	4.604856	4.610694	4.615914	4.620585	4.624791	4.628618	4.632149	4.635457	4.638600	4.641614	4.644511	4.647280	4.649892	4.652295	4.654428	4.656226	4.657621	4.658557	4.658990	4.658897	4.658279	4.657160	4.655593	4.653656	
79.960000	4.651447	4.649078	4.646672	4.644354	4.642240	4.640428	4.638991	4.637966	4.637350	4.637092	4.637092	4.637202	4.637230	4.636946	4.636091	4.634391	4.631570	4.627364	4.621537	4.613894	4.604297	4.592675	4.579036	4.563473	4.546169	4.527399	4.507525	4.486992	4.466312	4.446047	4.426789	4.409133	4.393648	4.380850	4.371176	4.364957	4.362402	4.363588	4.368452	4.376801	4.388320	4.402594	4.419133	4.437397	4.456824	4.476861	4.496983	4.516714	4.535643	4.553427	
79.980000	4.569796	4.584548	4.597538	4.608671	4.617879	4.625112	4.630314	4.633415	4.634309	4.632852	4.628852	4.622066	4.612210	4.598966	4.581994	4.560955	4.535529	4.505440	4.470484	4.430547	4.385634	4.335888	4.281610	4.223269	4.161513	4.097170	4.031235	3.964862	3.899328	3.836006	3.776309	3.721648	3.673366	3.632681	3.600629	3.578013	3.565359	3.562892	3.570520	3.587840	3.614158	3.648525	3.689790	3.736647	3.787704	3.841540	3.896757	3.952031	4.006147	4.058023	
80.000000	4.106725	4.151465	4.191594	4.226586	4.256013	4.279521	4.296801	4.307565	4.311523	4.308366	4.297755	4.279320	4.252666	4.217387	4.173087	4.119410	4.056074	3.982904	3.899874	3.807138	3.705068	3.594281	3.475662	3.350376	3.219871	3.085870	2.950347	2.815490	2.683650	2.557279	2.438851	2.330785	2.235352	2.154589	2.090219	2.043573	2.015534	2.006496	2.016340	2.044437	2.089673	2.150496	2.224979	2.310900	2.405832	2.507232	2.612535	2.719229	2.824928	2.927427	
80.020000	3.024731	3.115082	3.196952	3.269039	3.330238	3.379612	3.416362	3.439787	3.449259	3.444202	3.424075	3.388373	3.336640	3.268488	3.183633	3.081930	2.963427	2.828401	2.677411	2.511334	2.331390	2.139167	1.936623	1.726069	1.510150	1.291793	1.074153	0.860541	0.654339	0.458915	0.277533	0.113260	-0.031115	-0.153162	-0.250876	-0.322737	-0.367757	-0.385508	-0.376145	-0.340409	-0.279613	-0.195610	-0.090750	0.032185	0.170063	0.319484	0.476881	0.638620	0.801087	0.960780	
80.040000	1.114376	1.258798	1.391235	1.509173	1.610396	1.692974	1.755249	1.795812	1.813479	1.807287	1.776477	1.720516	1.639104	1.532214	1.400128	1.243476	1.063280	0.860980	0.638459	0.398035	0.142449	-0.125180	-0.401412	-0.682569	-0.964819	-1.244277	-1.517101	-1.779586	-2.028244	-2.259874	-2.471608	-2.660948	-2.825786	-2.964404	-3.075479	-3.158075	-3.211641	-3.236007	-3.231390	-3.198404	-3.138071	-3.051837	-2.941581	-2.809618	-2.658693	-2.491953	-2.312910	-2.125382	-1.933414	-1.741198	
80.060000	-1.552980	-1.372943	-1.205146	-1.053421	-0.921306	-0.811988	-0.728251	-0.672443	-0.646444	-0.651639	-0.688885	-0.758493	-0.860190	-0.993104	-1.155749	-1.346024	-1.561240	-1.798167	-2.053114	-2.322030	-2.600628	-2.884524	-3.169380	-3.451035	-3.725631	-3.989705	-4.240259	-4.474788	-4.691290	-4.888238	-5.064531	-5.219439	-5.352527	-5.463592	-5.552593	-5.619605	-5.664776	-5.688309	-5.690456	-5.671538	-5.631966	-5.572297	-5.493280	-5.395922	-5.281548	-5.151857	-5.008964	-4.855426	-4.694241	-4.528818	
80.080000	-4.362931	-4.200601	-4.046026	-3.903426	-3.776915	-3.670346	-3.587176	-3.530334	-3.502095	-3.503991	-3.536729	-3.600147	-3.693200	-3.813984	-3.959800	-4.127263	-4.312441	-4.511033	-4.718564	-4.930584	-5.142854	-5.351512	-5.553199	-5.745147	-5.925211	-6.091870	-6.244183	-6.381723	-6.504483	-6.612787	-6.707185	-6.788370	-6.857087	-6.914075	-6.960009	-6.995465	-7.020891	-7.036606	-7.042795	-7.039526	-7.026777	-7.004472	-6.972527	-6.930907	-6.879691	-6.819137	-6.749758	-6.672379	-6.588195	-6.498802	
80.100000	-6.406212	-6.312807	-6.221308	-6.134661	-6.055910	-5.988045	-5.933828	-5.895619	-5.875219	-5.873735	-5.891485	-5.927963	-5.981856	-6.051122	-6.133126	-6.224815	-6.322919	-6.424162	-6.525452	-6.624043	-6.717653	-6.804529	-6.883470	-6.953803	-7.015324	-7.068230	-7.113022	-7.150424	-7.181298	-7.206570	-7.227168	-7.243979	-7.257807	-7.269352	-7.279195	-7.287785	-7.295442	-7.302355	-7.308592	-7.314104	-7.318737	-7.322252	-7.324338	-7.324641	-7.322791	-7.318437	-7.311284	-7.301140	-7.287955	-7.271859	
80.120000	-7.253195	-7.232523	-7.210623	-7.188459	-7.167123	-7.147753	-7.131432	-7.119086	-7.111376	-7.108619	-7.110739	-7.117251	-7.127307	-7.139764	-7.153301	-7.166540	-7.178169	-7.187059	-7.192333	-7.193425	-7.190080	-7.182346	-7.170528	-7.155138	-7.136837	-7.116377	-7.094550	-7.072148	-7.049927	-7.028582	-7.008739	-6.990935	-6.975624	-6.963170	-6.953857	-6.947886	-6.945382	-6.946401	-6.950928	-6.958883	-6.970121	-6.984434	-7.001549	-7.021135	-7.042802	-7.066110	-7.090574	-7.115677	-7.140887	-7.165668	
80.140000	-7.189500	-7.211891	-7.232392	-7.250598	-7.266150	-7.278728	-7.288034	-7.293780	-7.295673	-7.293407	-7.286673	-7.275171	-7.258643	-7.236906	-7.209893	-7.177682	-7.140517	-7.098808	-7.053125	-7.004168	-6.952730	-6.899664	-6.845838	-6.792103	-6.739265	-6.688064	-6.639161	-6.593131	-6.550464	-6.511564	-6.476758	-6.446301	-6.420387	-6.399156	-6.382700	-6.371073	-6.364293	-6.362348	-6.365192	-6.372749	-6.384905	-6.401508	-6.422356	-6.447190	-6.475689	-6.507459	-6.542030	-6.578844	-6.617262	-6.656556	
80.160000	-6.695922	-6.734480	-6.771295	-6.805393	-6.835784	-6.861489	-6.881579	-6.895201	-6.901627	-6.900281	-6.890780	-6.872959	-6.846890	-6.812885	-6.771489	-6.723453	-6.669698	-6.611272	-6.549293	-6.484905	-6.419230	-6.353329	-6.288176	-6.224640	-6.163473	-6.105310	-6.050672	-5.999975	-5.953543	-5.911617	-5.874368	-5.841913	-5.814324	-5.791636	-5.773863	-5.760996	-5.753013	-5.749878	-5.751544	-5.757946	-5.768999	-5.784592	-5.804571	-5.828737	-5.856828	-5.888512	-5.923368	-5.960882	-6.000436	-6.041302	
80.180000	-6.082644	-6.123524	-6.162915	-6.199720	-6.232809	-6.261053	-6.283374	-6.298796	-6.306498	-6.305862	-6.296517	-6.278365	-6.251591	-6.216654	-6.174264	-6.125335	-6.070936	-6.012233	-5.950425	-5.886701	-5.822187	-5.757918	-5.694815	-5.633676	-5.575167	-5.519834	-5.468105	-5.420308	-5.376683	-5.337394	-5.302547	-5.272201	-5.246380	-5.225084	-5.208296	-5.195991	-5.188135	-5.184692	-5.185620	-5.190868	-5.200372	-5.214045	-5.231769	-5.253384	-5.278674	-5.307354	-5.339060	-5.373336	-5.409622	-5.447254	
80.200000	-5.485457	-5.523357	-5.559986	-5.594311	-5.625260	-5.651765	-5.672806	-5.687464	-5.694974	-5.694769	-5.686518	-5.670155	-5.645878	-5.614143	-5.575633	-5.531217	-5.481898	-5.428757	-5.372901	-5.315414	-5.257318	-5.199546	-5.142918	-5.088142	-5.035803	-4.986372	-4.940218	-4.897614	-4.858756	-4.823774	-4.792746	-4.765708	-4.742671	-4.723623	-4.708542	-4.697400	-4.690166	-4.686808	-4.687292	-4.691578	-4.699616	-4.711339	-4.726652	-4.745421	-4.767465	-4.792539	-4.820328	-4.850431	-4.882356	-4.915514	
80.220000	-4.949218	-4.982690	-5.015070	-5.045439	-5.072849	-5.096352	-5.115049	-5.128134	-5.134937	-5.134964	-5.127934	-5.113794	-5.092723	-5.065125	-5.031601	-4.992912	-4.949933	-4.903610	-4.854909	-4.804774	-4.754098	-4.703696	-4.654287	-4.606486	-4.560807	-4.517661	-4.477369	-4.440169	-4.406229	-4.375662	-4.348531	-4.324867	-4.304675	-4.287946	-4.274657	-4.264784	-4.258302	-4.255185	-4.255405	-4.258932	-4.265727	-4.275734	-4.288876	-4.305039	-4.324069	-4.345753	-4.369818	-4.395913	-4.423607	-4.452386	
80.240000	-4.481647	-4.510712	-4.538831	-4.565205	-4.589011	-4.609433	-4.625696	-4.637107	-4.643094	-4.643236	-4.637295	-4.625224	-4.607179	-4.583504	-4.554711	-4.521447	-4.484461	-4.444559	-4.402570	-4.359305	-4.315535	-4.271963	-4.229214	-4.187825	-4.148243	-4.110831	-4.075869	-4.043569	-4.014080	-3.987501	-3.963891	-3.943277	-3.925665	-3.911047	-3.899406	-3.890723	-3.884977	-3.882147	-3.882212	-3.885149	-3.890926	-3.899497	-3.910797	-3.924728	-3.941157	-3.959899	-3.980713	-4.003294	-4.027265	-4.052176	
80.260000	-4.077500	-4.102649	-4.126972	-4.149778	-4.170359	-4.188013	-4.202078	-4.211962	-4.217178	-4.217369	-4.212331	-4.202026	-4.186584	-4.166295	-4.141591	-4.113022	-4.081223	-4.046880	-4.010700	-3.973379	-3.935580	-3.897912	-3.860916	-3.825061	-3.790740	-3.758270	-3.727902	-3.699823	-3.674167	-3.651025	-3.630450	-3.612469	-3.597089	-3.584306	-3.574106	-3.566474	-3.561394	-3.558850	-3.558826	-3.561303	-3.566256	-3.573646	-3.583416	-3.595483	-3.609729	-3.625992	-3.644062	-3.663668	-3.684480	-3.706103	
80.280000	-3.728079	-3.749893	-3.770981	-3.790745	-3.808572	-3.823860	-3.836040	-3.844607	-3.849144	-3.849347	-3.845042	-3.836196	-3.822917	-3.805452	-3.784166	-3.759526	-3.732071	-3.702389	-3.671085	-3.638758	-3.605981	-3.573279	-3.541127	-3.509935	-3.480047	-3.451745	-3.425253	-3.400737	-3.378320	-3.358083	-3.340077	-3.324327	-3.310843	-3.299622	-3.290655	-3.283930	-3.279434	-3.277156	-3.277083	-3.279200	-3.283485	-3.289907	-3.298415	-3.308936	-3.321367	-3.335564	-3.351341	-3.368459	-3.386628	-3.405499	
80.300000	-3.424670	-3.443689	-3.462065	-3.479278	-3.494796	-3.508098	-3.518693	-3.526148	-3.530105	-3.530301	-3.526587	-3.518935	-3.507436	-3.492299	-3.473837	-3.452447	-3.428592	-3.402778	-3.375524	-3.347351	-3.318754	-3.290195	-3.262086	-3.234789	-3.208609	-3.183798	-3.160553	-3.139026	-3.119327	-3.101531	-3.085686	-3.071816	-3.059931	-3.050032	-3.042112	-3.036161	-3.032171	-3.030132	-3.030034	-3.031864	-3.035607	-3.041232	-3.048697	-3.057937	-3.068859	-3.081337	-3.095204	-3.110248	-3.126211	-3.142785	
80.320000	-3.159614	-3.176301	-3.192414	-3.207498	-3.221090	-3.232734	-3.242006	-3.248529	-3.251994	-3.252173	-3.248939	-3.242264	-3.232227	-3.219008	-3.202875	-3.184171	-3.163295	-3.140685	-3.116792	-3.092070	-3.066952	-3.041843	-3.017106	-2.993063	-2.969983	-2.948092	-2.927568	-2.908547	-2.891130	-2.875385	-2.861357	-2.849071	-2.838536	-2.829755	-2.822722	-2.817431	-2.813875	-2.812047	-2.811939	-2.813541	-2.816838	-2.821806	-2.828405	-2.836579	-2.846244	-2.857286	-2.869557	-2.882868	-2.896987	-2.911640	
80.340000	-2.926511	-2.941250	-2.955472	-2.968778	-2.980760	-2.991020	-2.999185	-3.004927	-3.007976	-3.008135	-3.005290	-2.999419	-2.990589	-2.978956	-2.964751	-2.948274	-2.929871	-2.909924	-2.888829	-2.866983	-2.844769	-2.822542	-2.800628	-2.779309	-2.758830	-2.739391	-2.721153	-2.704240	-2.688744	-2.674729	-2.662235	-2.651286	-2.641893	-2.634059	-2.627780	-2.623052	-2.619870	-2.618227	-2.618118	-2.619535	-2.622464	-2.626884	-2.632761	-2.640043	-2.648654	-2.658493	-2.669424	-2.681279	-2.693850	-2.706890	
80.360000	-2.720118	-2.733220	-2.745856	-2.757671	-2.768303	-2.777402	-2.784638	-2.789724	-2.792421	-2.792557	-2.790033	-2.784827	-2.776999	-2.766684	-2.754086	-2.739464	-2.723126	-2.705405	-2.686651	-2.667215	-2.647436	-2.627631	-2.608089	-2.589065	-2.570776	-2.553406	-2.537099	-2.521968	-2.508097	-2.495546	-2.484352	-2.474538	-2.466115	-2.459087	-2.453451	-2.449205	-2.446344	-2.444864	-2.444760	-2.446025	-2.448648	-2.452610	-2.457880	-2.464410	-2.472132	-2.480955	-2.490757	-2.501382	-2.512645	-2.524324	
80.380000	-2.536165	-2.547886	-2.559184	-2.569741	-2.579235	-2.587354	-2.593808	-2.598339	-2.600737	-2.600851	-2.598592	-2.593941	-2.586950	-2.577739	-2.566486	-2.553423	-2.538818	-2.522969	-2.506186	-2.488781	-2.471057	-2.453298	-2.435763	-2.418681	-2.402250	-2.386634	-2.371966	-2.358350	-2.345861	-2.334556	-2.324470	-2.315624	-2.308030	-2.301691	-2.296606	-2.292774	-2.290190	-2.288853	-2.288757	-2.289897	-2.292264	-2.295839	-2.300594	-2.306487	-2.313457	-2.321417	-2.330258	-2.339840	-2.349992	-2.360515	
80.400000	-2.371177	-2.381726	-2.391888	-2.401378	-2.409907	-2.417195	-2.422984	-2.427044	-2.429188	-2.429280	-2.427242	-2.423057	-2.416772	-2.408491	-2.398374	-2.386626	-2.373488	-2.359224	-2.344111	-2.328429	-2.312451	-2.296430	-2.280603	-2.265175	-2.250327	-2.236208	-2.222940	-2.210618	-2.199312	-2.189074	-2.179937	-2.171921	-2.165038	-2.159291	-2.154680	-2.151205	-2.148863	-2.147650	-2.147564	-2.148601	-2.150750	-2.153996	-2.158314	-2.163664	-2.169990	-2.177214	-2.185235	-2.193925	-2.203128	-2.212662	
80.420000	-2.222318	-2.231866	-2.241058	-2.249636	-2.257341	-2.263921	-2.269142	-2.272799	-2.274724	-2.274796	-2.272944	-2.269154	-2.263467	-2.255976	-2.246824	-2.236196	-2.224306	-2.211392	-2.197703	-2.183493	-2.169005	-2.154472	-2.140106	-2.126095	-2.112605	-2.099771	-2.087705	-2.076495	-2.066206	-2.056886	-2.048566	-2.041266	-2.034996	-2.029761	-2.025561	-2.022396	-2.020263	-2.019160	-2.019085	-2.020035	-2.021999	-2.024965	-2.028908	-2.033792	-2.039566	-2.046157	-2.053473	-2.061395	-2.069782	-2.078467	
80.440000	-2.087258	-2.095946	-2.104305	-2.112101	-2.119098	-2.125069	-2.129802	-2.133113	-2.134850	-2.134903	-2.133209	-2.129755	-2.124578	-2.117762	-2.109436	-2.099766	-2.088945	-2.077188	-2.064722	-2.051775	-2.038569	-2.025315	-2.012208	-1.999419	-1.987099	-1.975373	-1.964346	-1.954097	-1.944687	-1.936162	-1.928550	-1.921870	-1.916132	-1.911341	-1.907498	-1.904602	-1.902652	-1.901647	-1.901584	-1.902459	-1.904265	-1.906990	-1.910610	-1.915092	-1.920389	-1.926433	-1.933140	-1.940399	-1.948081	-1.956031	
80.460000	-1.964075	-1.972019	-1.979658	-1.986778	-1.993165	-1.998610	-2.002922	-2.005933	-2.007506	-2.007542	-2.005983	-2.002818	-1.998079	-1.991844	-1.984228	-1.975383	-1.965483	-1.954725	-1.943314	-1.931458	-1.919360	-1.907213	-1.895195	-1.883464	-1.872159	-1.861396	-1.851269	-1.841855	-1.833210	-1.825376	-1.818379	-1.812239	-1.806965	-1.802562	-1.799030	-1.796370	-1.794581	-1.793662	-1.793610	-1.794423	-1.796093	-1.798609	-1.801949	-1.806083	-1.810965	-1.816535	-1.822712	-1.829395	-1.836464	-1.843776	
80.480000	-1.851170	-1.858469	-1.865483	-1.872016	-1.877871	-1.882860	-1.886806	-1.889557	-1.890988	-1.891007	-1.889564	-1.886647	-1.882288	-1.876554	-1.869554	-1.861423	-1.852323	-1.842431	-1.831935	-1.821027	-1.809892	-1.798708	-1.787638	-1.776828	-1.766407	-1.756482	-1.747142	-1.738457	-1.730479	-1.723248	-1.716791	-1.711123	-1.706255	-1.702191	-1.698932	-1.696480	-1.694833	-1.693990	-1.693950	-1.694709	-1.696261	-1.698596	-1.701692	-1.705522	-1.710044	-1.715199	-1.720913	-1.727094	-1.733627	-1.740382	
80.500000	-1.747208	-1.753943	-1.760411	-1.766432	-1.771824	-1.776414	-1.780041	-1.782565	-1.783870	-1.783875	-1.782532	-1.779831	-1.775800	-1.770504	-1.764039	-1.756530	-1.748126	-1.738989	-1.729292	-1.719211	-1.708917	-1.698574	-1.688334	-1.678330	-1.668683	-1.659493	-1.650842	-1.642795	-1.635403	-1.628702	-1.622717	-1.617464	-1.612953	-1.609188	-1.606170	-1.603901	-1.602379	-1.601605	-1.601575	-1.602289	-1.603739	-1.605915	-1.608798	-1.612362	-1.616567	-1.621359	-1.626668	-1.632407	-1.638471	-1.644736	
80.520000	-1.651065	-1.657305	-1.663295	-1.668866	-1.673852	-1.678092	-1.681439	-1.683762	-1.684958	-1.684949	-1.683693	-1.681180	-1.677437	-1.672523	-1.666526	-1.659561	-1.651766	-1.643291	-1.634295	-1.624939	-1.615383	-1.605779	-1.596266	-1.586972	-1.578006	-1.569461	-1.561417	-1.553932	-1.547056	-1.540822	-1.535254	-1.530367	-1.526171	-1.522669	-1.519865	-1.517758	-1.516347	-1.515634	-1.515615	-1.516289	-1.517650	-1.519687	-1.522384	-1.525714	-1.529640	-1.534112	-1.539064	-1.544414	-1.550064	-1.555899	
80.540000	-1.561789	-1.567593	-1.573161	-1.578336	-1.582964	-1.586896	-1.589996	-1.592143	-1.593241	-1.593220	-1.592039	-1.589692	-1.586201	-1.581621	-1.576036	-1.569550	-1.562291	-1.554398	-1.546018	-1.537301	-1.528396	-1.519443	-1.510573	-1.501904	-1.493538	-1.485565	-1.478056	-1.471069	-1.464648	-1.458827	-1.453628	-1.449065	-1.445148	-1.441881	-1.439265	-1.437302	-1.435991	-1.435332	-1.435324	-1.435964	-1.437246	-1.439161	-1.441693	-1.444817	-1.448497	-1.452686	-1.457323	-1.462329	-1.467613	-1.473066	
80.560000	-1.478569	-1.483987	-1.489181	-1.494006	-1.498318	-1.501977	-1.504858	-1.506849	-1.507860	-1.507828	-1.506714	-1.504512	-1.501243	-1.496959	-1.491736	-1.485673	-1.478888	-1.471508	-1.463673	-1.455522	-1.447192	-1.438815	-1.430514	-1.422399	-1.414566	-1.407098	-1.400064	-1.393518	-1.387503	-1.382048	-1.377176	-1.372902	-1.369233	-1.366173	-1.363726	-1.361892	-1.360670	-1.360060	-1.360062	-1.360672	-1.361886	-1.363693	-1.366079	-1.369020	-1.372482	-1.376421	-1.380777	-1.385478	-1.390437	-1.395552	
80.580000	-1.400710	-1.405786	-1.410649	-1.415163	-1.419193	-1.422610	-1.425296	-1.427149	-1.428083	-1.428039	-1.426984	-1.424910	-1.421838	-1.417815	-1.412914	-1.407226	-1.400860	-1.393936	-1.386585	-1.378935	-1.371116	-1.363251	-1.355456	-1.347833	-1.340473	-1.333456	-1.326844	-1.320691	-1.315035	-1.309907	-1.305327	-1.301309	-1.297861	-1.294988	-1.292691	-1.290972	-1.289830	-1.289265	-1.289276	-1.289860	-1.291013	-1.292725	-1.294982	-1.297760	-1.301029	-1.304744	-1.308851	-1.313281	-1.317950	-1.322764	
80.600000	-1.327615	-1.332386	-1.336953	-1.341190	-1.344969	-1.348171	-1.350684	-1.352412	-1.353277	-1.353223	-1.352220	-1.350259	-1.347362	-1.343572	-1.338956	-1.333600	-1.327607	-1.321090	-1.314169	-1.306966	-1.299602	-1.292194	-1.284849	-1.277664	-1.270727	-1.264111	-1.257877	-1.252073	-1.246739	-1.241903	-1.237584	-1.233795	-1.230545	-1.227838	-1.225676	-1.224059	-1.222989	-1.222465	-1.222485	-1.223047	-1.224146	-1.225774	-1.227916	-1.230550	-1.233645	-1.237162	-1.241046	-1.245233	-1.249644	-1.254189	
