15.760000	0.097466	0.097473	0.097469	0.097458	0.097440	0.097419	0.097394	0.097369	0.097343	0.097319	0.097297	0.097276	0.097257	0.097239	0.097221	0.097204	0.097185	0.097165	0.097143	0.097118	0.097091	0.097062	0.097031	0.097000	0.096970	0.096943	0.096920	0.096905	0.096897	0.096901	0.096916	0.096945	0.096987	0.097044	0.097113	0.097195	0.097286	0.097386	0.097491	0.097598	0.097704	0.097807	0.097902	0.097987	0.098060	0.098120	0.098165	0.098194	0.098208	0.098208	
15.780000	0.098834	0.098848	0.098851	0.098846	0.098834	0.098817	0.098796	0.098775	0.098752	0.098730	0.098709	0.098689	0.098670	0.098651	0.098633	0.098614	0.098593	0.098571	0.098546	0.098519	0.098488	0.098456	0.098422	0.098388	0.098356	0.098326	0.098302	0.098284	0.098276	0.098279	0.098295	0.098325	0.098369	0.098427	0.098499	0.098585	0.098681	0.098786	0.098896	0.099010	0.099123	0.099232	0.099335	0.099428	0.099509	0.099577	0.099630	0.099668	0.099690	0.099697	
15.800000	0.100329	0.100350	0.100360	0.100360	0.100354	0.100342	0.100326	0.100307	0.100287	0.100267	0.100248	0.100228	0.100209	0.100190	0.100171	0.100150	0.100128	0.100103	0.100076	0.100045	0.100012	0.099976	0.099939	0.099903	0.099867	0.099835	0.099809	0.099790	0.099781	0.099784	0.099800	0.099830	0.099876	0.099937	0.100012	0.100101	0.100202	0.100312	0.100429	0.100549	0.100669	0.100785	0.100896	0.100997	0.101087	0.101163	0.101225	0.101271	0.101301	0.101316	
15.820000	0.101954	0.101982	0.101999	0.102006	0.102004	0.101997	0.101985	0.101970	0.101953	0.101935	0.101917	0.101898	0.101880	0.101860	0.101839	0.101817	0.101793	0.101766	0.101735	0.101702	0.101665	0.101626	0.101586	0.101546	0.101508	0.101474	0.101445	0.101425	0.101415	0.101417	0.101434	0.101465	0.101512	0.101576	0.101655	0.101748	0.101853	0.101969	0.102092	0.102218	0.102346	0.102470	0.102589	0.102699	0.102797	0.102882	0.102952	0.103006	0.103045	0.103068	
15.840000	0.103714	0.103749	0.103772	0.103785	0.103790	0.103787	0.103780	0.103768	0.103754	0.103738	0.103721	0.103703	0.103685	0.103665	0.103643	0.103619	0.103592	0.103562	0.103529	0.103492	0.103453	0.103411	0.103367	0.103324	0.103283	0.103246	0.103216	0.103194	0.103183	0.103185	0.103201	0.103234	0.103283	0.103349	0.103431	0.103529	0.103639	0.103761	0.103890	0.104024	0.104159	0.104291	0.104418	0.104537	0.104644	0.104738	0.104817	0.104880	0.104927	0.104959	
15.860000	0.105612	0.105655	0.105685	0.105705	0.105715	0.105718	0.105714	0.105707	0.105695	0.105682	0.105666	0.105649	0.105630	0.105609	0.105586	0.105560	0.105531	0.105499	0.105463	0.105423	0.105380	0.105334	0.105287	0.105241	0.105197	0.105157	0.105124	0.105101	0.105089	0.105090	0.105107	0.105141	0.105192	0.105261	0.105347	0.105449	0.105565	0.105692	0.105828	0.105970	0.106113	0.106254	0.106390	0.106517	0.106634	0.106737	0.106825	0.106897	0.106953	0.106993	
15.880000	0.107656	0.107707	0.107744	0.107770	0.107786	0.107794	0.107795	0.107791	0.107783	0.107771	0.107757	0.107740	0.107721	0.107700	0.107676	0.107648	0.107617	0.107581	0.107542	0.107499	0.107452	0.107403	0.107352	0.107303	0.107255	0.107213	0.107178	0.107153	0.107139	0.107141	0.107158	0.107193	0.107246	0.107318	0.107408	0.107515	0.107637	0.107770	0.107914	0.108063	0.108214	0.108364	0.108509	0.108646	0.108773	0.108885	0.108983	0.109065	0.109130	0.109179	
15.900000	0.109852	0.109911	0.109956	0.109988	0.110011	0.110024	0.110030	0.110029	0.110024	0.110014	0.110002	0.109986	0.109966	0.109944	0.109918	0.109889	0.109855	0.109817	0.109774	0.109727	0.109676	0.109624	0.109569	0.109516	0.109466	0.109420	0.109383	0.109356	0.109342	0.109342	0.109360	0.109397	0.109452	0.109527	0.109621	0.109733	0.109861	0.110001	0.110152	0.110310	0.110470	0.110629	0.110784	0.110931	0.111068	0.111191	0.111299	0.111390	0.111465	0.111523	
15.920000	0.112208	0.112275	0.112327	0.112367	0.112396	0.112415	0.112425	0.112429	0.112426	0.112419	0.112408	0.112392	0.112373	0.112350	0.112323	0.112291	0.112254	0.112213	0.112167	0.112116	0.112061	0.112004	0.111947	0.111889	0.111836	0.111787	0.111747	0.111718	0.111703	0.111703	0.111722	0.111759	0.111818	0.111896	0.111995	0.112112	0.112246	0.112394	0.112552	0.112719	0.112888	0.113058	0.113223	0.113381	0.113528	0.113662	0.113780	0.113882	0.113967	0.114034	
15.940000	0.114732	0.114808	0.114869	0.114916	0.114951	0.114976	0.114991	0.114998	0.114999	0.114994	0.114984	0.114970	0.114950	0.114926	0.114897	0.114863	0.114824	0.114779	0.114729	0.114674	0.114616	0.114555	0.114492	0.114431	0.114374	0.114322	0.114280	0.114249	0.114232	0.114232	0.114251	0.114291	0.114351	0.114434	0.114537	0.114660	0.114800	0.114956	0.115123	0.115299	0.115479	0.115659	0.115835	0.116004	0.116162	0.116307	0.116437	0.116550	0.116645	0.116723	
15.960000	0.117435	0.117520	0.117589	0.117644	0.117687	0.117717	0.117738	0.117749	0.117754	0.117751	0.117742	0.117728	0.117709	0.117684	0.117653	0.117616	0.117574	0.117526	0.117472	0.117413	0.117350	0.117284	0.117218	0.117152	0.117091	0.117036	0.116990	0.116957	0.116939	0.116939	0.116959	0.117000	0.117063	0.117150	0.117258	0.117387	0.117535	0.117699	0.117876	0.118061	0.118252	0.118443	0.118631	0.118812	0.118982	0.119139	0.119281	0.119406	0.119512	0.119600	
15.980000	0.120327	0.120422	0.120501	0.120564	0.120614	0.120651	0.120677	0.120693	0.120701	0.120701	0.120694	0.120680	0.120660	0.120634	0.120601	0.120562	0.120516	0.120464	0.120406	0.120343	0.120275	0.120205	0.120133	0.120064	0.119998	0.119939	0.119891	0.119855	0.119836	0.119836	0.119856	0.119899	0.119966	0.120056	0.120170	0.120306	0.120462	0.120634	0.120821	0.121017	0.121219	0.121422	0.121622	0.121816	0.122000	0.122170	0.122324	0.122461	0.122579	0.122678	
16.000000	0.123423	0.123528	0.123617	0.123689	0.123746	0.123790	0.123822	0.123842	0.123854	0.123856	0.123851	0.123838	0.123818	0.123790	0.123756	0.123714	0.123664	0.123608	0.123546	0.123477	0.123404	0.123329	0.123253	0.123178	0.123108	0.123046	0.122994	0.122956	0.122935	0.122935	0.122956	0.123001	0.123071	0.123166	0.123286	0.123429	0.123593	0.123775	0.123972	0.124180	0.124394	0.124610	0.124824	0.125031	0.125228	0.125412	0.125580	0.125730	0.125861	0.125973	
16.020000	0.126736	0.126852	0.126951	0.127033	0.127098	0.127149	0.127187	0.127213	0.127228	0.127233	0.127229	0.127217	0.127196	0.127168	0.127131	0.127086	0.127033	0.126972	0.126905	0.126831	0.126753	0.126672	0.126590	0.126510	0.126436	0.126369	0.126314	0.126274	0.126252	0.126250	0.126272	0.126320	0.126393	0.126493	0.126619	0.126770	0.126943	0.127136	0.127344	0.127564	0.127792	0.128022	0.128250	0.128472	0.128684	0.128883	0.129065	0.129230	0.129374	0.129499	
16.040000	0.130282	0.130411	0.130520	0.130612	0.130686	0.130745	0.130789	0.130820	0.130840	0.130848	0.130846	0.130834	0.130813	0.130783	0.130743	0.130695	0.130638	0.130573	0.130500	0.130421	0.130337	0.130250	0.130162	0.130077	0.129997	0.129926	0.129867	0.129824	0.129801	0.129799	0.129822	0.129872	0.129949	0.130055	0.130188	0.130347	0.130530	0.130733	0.130954	0.131188	0.131429	0.131675	0.131918	0.132156	0.132385	0.132599	0.132797	0.132977	0.133136	0.133274	
16.060000	0.134080	0.134222	0.134343	0.134446	0.134530	0.134596	0.134648	0.134685	0.134708	0.134720	0.134719	0.134708	0.134687	0.134655	0.134613	0.134561	0.134500	0.134429	0.134351	0.134266	0.134175	0.134082	0.133988	0.133897	0.133811	0.133735	0.133673	0.133627	0.133601	0.133599	0.133623	0.133676	0.133757	0.133869	0.134009	0.134177	0.134371	0.134587	0.134821	0.135069	0.135326	0.135588	0.135848	0.136103	0.136349	0.136581	0.136796	0.136992	0.137167	0.137320	
16.080000	0.138150	0.138306	0.138441	0.138555	0.138649	0.138725	0.138784	0.138827	0.138855	0.138870	0.138871	0.138861	0.138839	0.138805	0.138760	0.138704	0.138638	0.138562	0.138478	0.138386	0.138289	0.138188	0.138088	0.137990	0.137899	0.137817	0.137750	0.137701	0.137674	0.137672	0.137697	0.137752	0.137838	0.137956	0.138105	0.138283	0.138488	0.138717	0.138966	0.139229	0.139504	0.139783	0.140062	0.140336	0.140600	0.140851	0.141084	0.141298	0.141490	0.141660	
16.100000	0.142517	0.142688	0.142836	0.142963	0.143068	0.143154	0.143221	0.143270	0.143304	0.143322	0.143326	0.143316	0.143293	0.143258	0.143210	0.143150	0.143078	0.142996	0.142905	0.142806	0.142701	0.142593	0.142485	0.142380	0.142283	0.142196	0.142124	0.142072	0.142042	0.142039	0.142066	0.142124	0.142216	0.142340	0.142498	0.142687	0.142905	0.143148	0.143413	0.143694	0.143986	0.144284	0.144583	0.144878	0.145162	0.145433	0.145687	0.145921	0.146132	0.146319	
16.120000	0.147205	0.147393	0.147556	0.147696	0.147814	0.147910	0.147986	0.148043	0.148082	0.148104	0.148110	0.148101	0.148078	0.148040	0.147988	0.147924	0.147847	0.147758	0.147659	0.147552	0.147440	0.147323	0.147207	0.147095	0.146990	0.146897	0.146820	0.146764	0.146732	0.146729	0.146757	0.146819	0.146916	0.147048	0.147216	0.147416	0.147648	0.147907	0.148189	0.148489	0.148801	0.149120	0.149441	0.149758	0.150065	0.150358	0.150634	0.150889	0.151121	0.151327	
16.140000	0.152245	0.152451	0.152631	0.152786	0.152917	0.153025	0.153111	0.153175	0.153220	0.153247	0.153256	0.153247	0.153223	0.153183	0.153127	0.153057	0.152974	0.152878	0.152771	0.152656	0.152534	0.152409	0.152284	0.152163	0.152050	0.151950	0.151868	0.151808	0.151774	0.151771	0.151800	0.151866	0.151969	0.152110	0.152288	0.152501	0.152748	0.153024	0.153325	0.153645	0.153980	0.154322	0.154667	0.155008	0.155340	0.155658	0.155958	0.156236	0.156490	0.156718	
16.160000	0.157671	0.157897	0.158095	0.158267	0.158413	0.158533	0.158629	0.158703	0.158754	0.158785	0.158797	0.158789	0.158764	0.158721	0.158661	0.158586	0.158495	0.158392	0.158276	0.158151	0.158019	0.157884	0.157749	0.157619	0.157498	0.157391	0.157303	0.157238	0.157202	0.157198	0.157229	0.157299	0.157408	0.157558	0.157748	0.157976	0.158240	0.158535	0.158856	0.159200	0.159558	0.159926	0.160297	0.160665	0.161024	0.161369	0.161695	0.161999	0.162278	0.162530	
16.180000	0.163522	0.163769	0.163988	0.164178	0.164339	0.164473	0.164581	0.164664	0.164723	0.164760	0.164774	0.164767	0.164741	0.164695	0.164631	0.164549	0.164451	0.164338	0.164213	0.164077	0.163935	0.163789	0.163643	0.163503	0.163372	0.163257	0.163162	0.163093	0.163053	0.163049	0.163082	0.163157	0.163274	0.163434	0.163637	0.163881	0.164162	0.164478	0.164823	0.165191	0.165576	0.165972	0.166372	0.166770	0.167159	0.167533	0.167889	0.168222	0.168528	0.168806	
16.200000	0.169840	0.170112	0.170353	0.170562	0.170742	0.170892	0.171013	0.171106	0.171173	0.171215	0.171233	0.171227	0.171199	0.171150	0.171080	0.170992	0.170885	0.170763	0.170627	0.170480	0.170325	0.170167	0.170009	0.169858	0.169717	0.169593	0.169490	0.169416	0.169373	0.169368	0.169404	0.169483	0.169609	0.169780	0.169997	0.170259	0.170561	0.170899	0.171270	0.171665	0.172080	0.172507	0.172939	0.173370	0.173792	0.174200	0.174588	0.174952	0.175289	0.175596	
16.220000	0.176677	0.176975	0.177241	0.177473	0.177672	0.177839	0.177975	0.178080	0.178156	0.178204	0.178225	0.178221	0.178192	0.178139	0.178063	0.177967	0.177851	0.177717	0.177569	0.177409	0.177241	0.177070	0.176899	0.176735	0.176583	0.176448	0.176338	0.176257	0.176212	0.176206	0.176244	0.176330	0.176464	0.176648	0.176881	0.177162	0.177486	0.177851	0.178249	0.178676	0.179123	0.179585	0.180053	0.180520	0.180978	0.181423	0.181848	0.182247	0.182618	0.182957	
16.240000	0.184089	0.184418	0.184711	0.184968	0.185189	0.185375	0.185527	0.185645	0.185731	0.185787	0.185812	0.185809	0.185778	0.185721	0.185639	0.185534	0.185407	0.185261	0.185100	0.184926	0.184743	0.184556	0.184371	0.184193	0.184028	0.183882	0.183763	0.183676	0.183626	0.183620	0.183661	0.183753	0.183897	0.184095	0.184346	0.184648	0.184998	0.185391	0.185821	0.186282	0.186766	0.187266	0.187773	0.188281	0.188781	0.189267	0.189732	0.190171	0.190580	0.190954	
16.260000	0.192144	0.192507	0.192830	0.193115	0.193361	0.193569	0.193739	0.193872	0.193969	0.194032	0.194062	0.194060	0.194027	0.193965	0.193876	0.193761	0.193623	0.193464	0.193287	0.193097	0.192897	0.192694	0.192492	0.192298	0.192119	0.191961	0.191832	0.191737	0.191684	0.191677	0.191721	0.191820	0.191976	0.192190	0.192460	0.192787	0.193164	0.193589	0.194054	0.194553	0.195078	0.195621	0.196173	0.196727	0.197273	0.197805	0.198315	0.198798	0.199250	0.199665	
16.280000	0.200918	0.201318	0.201677	0.201993	0.202267	0.202499	0.202689	0.202838	0.202948	0.203020	0.203055	0.203054	0.203020	0.202953	0.202855	0.202729	0.202578	0.202403	0.202209	0.202001	0.201783	0.201561	0.201340	0.201129	0.200934	0.200763	0.200622	0.200519	0.200461	0.200454	0.200501	0.200608	0.200777	0.201008	0.201301	0.201654	0.202063	0.202524	0.203028	0.203570	0.204141	0.204733	0.205335	0.205940	0.206538	0.207121	0.207683	0.208216	0.208716	0.209177	
16.300000	0.210500	0.210943	0.211341	0.211693	0.211998	0.212257	0.212470	0.212638	0.212762	0.212844	0.212885	0.212886	0.212849	0.212776	0.212669	0.212531	0.212364	0.212172	0.211959	0.211731	0.211491	0.211248	0.211007	0.210776	0.210563	0.210376	0.210223	0.210111	0.210048	0.210039	0.210091	0.210207	0.210390	0.210641	0.210959	0.211342	0.211787	0.212287	0.212836	0.213427	0.214050	0.214695	0.215354	0.216017	0.216674	0.217316	0.217935	0.218525	0.219079	0.219592	
16.320000	0.220994	0.221485	0.221927	0.222319	0.222660	0.222950	0.223190	0.223379	0.223520	0.223613	0.223660	0.223663	0.223624	0.223544	0.223426	0.223274	0.223090	0.222878	0.222644	0.222392	0.222129	0.221861	0.221597	0.221344	0.221111	0.220906	0.220738	0.220616	0.220547	0.220538	0.220594	0.220720	0.220920	0.221193	0.221539	0.221957	0.222441	0.222987	0.223587	0.224232	0.224913	0.225621	0.226344	0.227072	0.227795	0.228504	0.229189	0.229843	0.230459	0.231032	
16.340000	0.232522	0.233067	0.233560	0.233998	0.234380	0.234705	0.234974	0.235188	0.235347	0.235453	0.235508	0.235513	0.235471	0.235384	0.235254	0.235086	0.234882	0.234648	0.234389	0.234110	0.233820	0.233525	0.233234	0.232956	0.232700	0.232475	0.232291	0.232157	0.232082	0.232071	0.232133	0.232271	0.232489	0.232787	0.233166	0.233622	0.234152	0.234749	0.235406	0.236113	0.236861	0.237639	0.238435	0.239238	0.240037	0.240821	0.241582	0.242310	0.242997	0.243637	
16.360000	0.245225	0.245834	0.246385	0.246875	0.247304	0.247670	0.247973	0.248215	0.248395	0.248516	0.248580	0.248587	0.248542	0.248446	0.248302	0.248115	0.247889	0.247629	0.247342	0.247034	0.246712	0.246386	0.246064	0.245757	0.245475	0.245228	0.245025	0.244878	0.244795	0.244784	0.244851	0.245002	0.245241	0.245568	0.245984	0.246485	0.247066	0.247722	0.248444	0.249222	0.250046	0.250904	0.251783	0.252672	0.253558	0.254429	0.255276	0.256088	0.256857	0.257575	
16.380000	0.259274	0.259955	0.260573	0.261124	0.261606	0.262019	0.262362	0.262636	0.262841	0.262979	0.263053	0.263063	0.263014	0.262908	0.262748	0.262540	0.262288	0.261999	0.261679	0.261336	0.260979	0.260617	0.260260	0.259920	0.259608	0.259334	0.259111	0.258949	0.258857	0.258844	0.258918	0.259085	0.259348	0.259708	0.260165	0.260717	0.261358	0.262081	0.262878	0.263738	0.264649	0.265598	0.266573	0.267560	0.268546	0.269518	0.270464	0.271374	0.272237	0.273046	
16.400000	0.274870	0.275635	0.276329	0.276950	0.277495	0.277962	0.278351	0.278662	0.278896	0.279055	0.279140	0.279154	0.279100	0.278982	0.278804	0.278571	0.278290	0.277966	0.277609	0.277226	0.276827	0.276424	0.276027	0.275649	0.275302	0.274998	0.274751	0.274571	0.274469	0.274455	0.274537	0.274722	0.275012	0.275410	0.275916	0.276526	0.277235	0.278036	0.278919	0.279872	0.280884	0.281940	0.283025	0.284126	0.285228	0.286316	0.287377	0.288400	0.289373	0.290286	
16.420000	0.292253	0.293115	0.293900	0.294602	0.295220	0.295750	0.296193	0.296548	0.296815	0.296997	0.297095	0.297113	0.297054	0.296923	0.296723	0.296462	0.296146	0.295783	0.295381	0.294952	0.294505	0.294054	0.293610	0.293188	0.292801	0.292463	0.292187	0.291987	0.291874	0.291858	0.291950	0.292154	0.292477	0.292919	0.293480	0.294158	0.294946	0.295837	0.296819	0.297882	0.299010	0.300189	0.301403	0.302637	0.303873	0.305096	0.306292	0.307447	0.308548	0.309584	
16.440000	0.311713	0.312689	0.313578	0.314377	0.315080	0.315685	0.316190	0.316596	0.316903	0.317112	0.317227	0.317250	0.317185	0.317037	0.316812	0.316518	0.316161	0.315751	0.315299	0.314815	0.314312	0.313805	0.313307	0.312833	0.312399	0.312021	0.311712	0.311488	0.311362	0.311345	0.311447	0.311675	0.312035	0.312528	0.313155	0.313911	0.314791	0.315786	0.316885	0.318074	0.319338	0.320661	0.322026	0.323414	0.324808	0.326190	0.327544	0.328853	0.330105	0.331286	
16.460000	0.333601	0.334711	0.335724	0.336635	0.337439	0.338132	0.338711	0.339178	0.339531	0.339774	0.339907	0.339936	0.339864	0.339698	0.339443	0.339109	0.338705	0.338240	0.337727	0.337179	0.336611	0.336038	0.335476	0.334942	0.334453	0.334027	0.333680	0.333429	0.333287	0.333268	0.333383	0.333639	0.334042	0.334595	0.335298	0.336146	0.337134	0.338251	0.339486	0.340824	0.342248	0.343740	0.345282	0.346852	0.348431	0.350001	0.351541	0.353034	0.354464	0.355817	
16.480000	0.358346	0.359614	0.360775	0.361819	0.362742	0.363540	0.364208	0.364747	0.365156	0.365437	0.365593	0.365629	0.365549	0.365360	0.365071	0.364690	0.364229	0.363699	0.363115	0.362492	0.361846	0.361194	0.360557	0.359951	0.359398	0.358916	0.358524	0.358240	0.358081	0.358059	0.358188	0.358477	0.358932	0.359555	0.360347	0.361305	0.362419	0.363681	0.365077	0.366590	0.368203	0.369895	0.371645	0.373432	0.375231	0.377023	0.378784	0.380496	0.382139	0.383697	
16.500000	0.386474	0.387931	0.389267	0.390472	0.391538	0.392460	0.393235	0.393860	0.394336	0.394664	0.394848	0.394892	0.394803	0.394588	0.394256	0.393820	0.393291	0.392684	0.392014	0.391301	0.390562	0.389818	0.389090	0.388400	0.387770	0.387221	0.386776	0.386454	0.386272	0.386248	0.386394	0.386722	0.387238	0.387945	0.388843	0.389929	0.391194	0.392628	0.394214	0.395936	0.397774	0.399704	0.401704	0.403748	0.405811	0.407868	0.409895	0.411869	0.413768	0.415572	
16.520000	0.418638	0.420323	0.421870	0.423268	0.424506	0.425579	0.426482	0.427212	0.427769	0.428154	0.428371	0.428425	0.428325	0.428078	0.427696	0.427192	0.426582	0.425882	0.425110	0.424288	0.423438	0.422583	0.421747	0.420955	0.420233	0.419605	0.419096	0.418727	0.418520	0.418492	0.418660	0.419033	0.419622	0.420429	0.421454	0.422694	0.424139	0.425778	0.427593	0.429565	0.431672	0.433888	0.436187	0.438541	0.440921	0.443299	0.445647	0.447937	0.450145	0.452248	
16.540000	0.455654	0.457614	0.459418	0.461049	0.462498	0.463754	0.464813	0.465670	0.466326	0.466781	0.467038	0.467106	0.466992	0.466707	0.466264	0.465679	0.464970	0.464157	0.463261	0.462308	0.461323	0.460333	0.459366	0.458452	0.457619	0.456895	0.456308	0.455884	0.455646	0.455614	0.455807	0.456236	0.456912	0.457839	0.459018	0.460443	0.462105	0.463991	0.466081	0.468356	0.470788	0.473350	0.476012	0.478741	0.481506	0.484274	0.487012	0.489688	0.492275	0.494743	
16.560000	0.498549	0.500846	0.502963	0.504881	0.506586	0.508068	0.509319	0.510334	0.511110	0.511651	0.511959	0.512043	0.511913	0.511581	0.511064	0.510380	0.509550	0.508598	0.507552	0.506438	0.505289	0.504134	0.503008	0.501945	0.500976	0.500136	0.499455	0.498963	0.498687	0.498651	0.498873	0.499370	0.500152	0.501225	0.502589	0.504239	0.506165	0.508351	0.510778	0.513419	0.516248	0.519232	0.522337	0.525526	0.528762	0.532008	0.535225	0.538377	0.541428	0.544347	
16.580000	0.548629	0.551342	0.553845	0.556117	0.558141	0.559902	0.561391	0.562600	0.563528	0.564175	0.564547	0.564652	0.564502	0.564113	0.563504	0.562697	0.561718	0.560597	0.559364	0.558053	0.556700	0.555344	0.554022	0.552775	0.551640	0.550656	0.549860	0.549285	0.548963	0.548920	0.549179	0.549759	0.550671	0.551922	0.553514	0.555439	0.557688	0.560243	0.563080	0.566174	0.569490	0.572993	0.576644	0.580400	0.584219	0.588056	0.591867	0.595608	0.599239	0.602719	
16.600000	0.607571	0.610800	0.613785	0.616499	0.618921	0.621031	0.622818	0.624271	0.625389	0.626170	0.626622	0.626753	0.626580	0.626120	0.625396	0.624437	0.623274	0.621940	0.620475	0.618918	0.617314	0.615706	0.614141	0.612666	0.611325	0.610164	0.609225	0.608547	0.608167	0.608116	0.608421	0.609102	0.610175	0.611646	0.613518	0.615784	0.618432	0.621443	0.624790	0.628443	0.632365	0.636513	0.640843	0.645306	0.649851	0.654426	0.658980	0.663461	0.667818	0.672005	
16.620000	0.677542	0.681420	0.685012	0.688283	0.691206	0.693758	0.695921	0.697684	0.699041	0.699994	0.700547	0.700714	0.700511	0.699963	0.699096	0.697946	0.696549	0.694950	0.693192	0.691328	0.689407	0.687484	0.685615	0.683854	0.682255	0.680871	0.679753	0.678947	0.678494	0.678433	0.678795	0.679603	0.680875	0.682620	0.684841	0.687532	0.690679	0.694259	0.698243	0.702596	0.707276	0.712233	0.717415	0.722766	0.728227	0.733734	0.739227	0.744643	0.749922	0.755005	
